Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
9f1f24b515bcd640e15250f2aad85a9da0640c78b9b0c79ae54297e41caacc5a,2012-05,Surrey Police,Surrey Police,-0.587946,51.242563,On or near Further/Higher Educational Building,E01030468,Guildford 015C,Other theft,Investigation complete; no suspect identified,
adbdafd7df775210e87577192750f4ae79e957e22dc568e7ffafa79ccc86da05,2012-05,Surrey Police,Surrey Police,-0.587946,51.242563,On or near Further/Higher Educational Building,E01030468,Guildford 015C,Other theft,Investigation complete; no suspect identified,
1022d77187c0c3df5171fbf0952982bdb1a09103e26bd0e8b051b204868956b2,2012-05,Surrey Police,Surrey Police,-0.587946,51.242563,On or near Further/Higher Educational Building,E01030468,Guildford 015C,Other theft,Investigation complete; no suspect identified,
49ab8bb1b873fdeb7baeb9379611be7f510d23d86d01f69e4c5e5db3304a4930,2012-05,Surrey Police,Surrey Police,-0.583773,51.239905,On or near Parking Area,E01030468,Guildford 015C,Other theft,Investigation complete; no suspect identified,
be6698b9428d46e4c59f9a06466eb4587cd723f30067f635187f3a792c43d5f6,2012-05,Surrey Police,Surrey Police,-0.587946,51.242563,On or near Further/Higher Educational Building,E01030468,Guildford 015C,Other theft,Investigation complete; no suspect identified,
000b6a9da34273ece20976760608df5ea87320bbd5ee7c8be7fc5a1f23c66f7c,2012-05,Surrey Police,Surrey Police,-0.590457,51.246667,On or near Cathedral Hill,E01030468,Guildford 015C,Other theft,Investigation complete; no suspect identified,
be98f03ade5a07435340d48307c38bce6cb5b7fa92b021ac214d8d1f059d0484,2012-05,Surrey Police,Surrey Police,-0.587946,51.242563,On or near Further/Higher Educational Building,E01030468,Guildford 015C,Public disorder and weapons,Under investigation,
e9ba1a16a0cd6afb9659a1fc2edd7dba750a0075fb76249e912e80e29d2f08e2,2012-05,Surrey Police,Surrey Police,-0.592703,51.240192,On or near Alresford Road,E01030468,Guildford 015C,Vehicle crime,Investigation complete; no suspect identified,
a4e2f0304c355232c4f49227abd3eba8ce293c05e2bf2520e6d4ab9e8158b98c,2012-05,Surrey Police,Surrey Police,-0.592703,51.240192,On or near Alresford Road,E01030468,Guildford 015C,Vehicle crime,Investigation complete; no suspect identified,
050fa5deb75e609d9a59d83937de891df187407b46c60d31b4d3b268ff497361,2012-05,Surrey Police,Surrey Police,-0.584646,51.238980,On or near Guildford Park Avenue,E01030468,Guildford 015C,Vehicle crime,Investigation complete; no suspect identified,
84a2f62b34f8e951ab8fc72c8d981e5a063088b3411702f9265211a2f89adca1,2012-05,Surrey Police,Surrey Police,-0.587946,51.242563,On or near Further/Higher Educational Building,E01030468,Guildford 015C,Violent crime,Investigation complete; no suspect identified,
65d4226471b921e17647fbc24dc71466d2f756da28465252d1afd702f99f4ff0,2012-05,Surrey Police,Surrey Police,-0.587946,51.242563,On or near Further/Higher Educational Building,E01030468,Guildford 015C,Violent crime,Defendant found not guilty,
fda63d24c3721db6e9d5922507268e52c836f00b7006095d6d106371af4d8961,2012-05,Surrey Police,Surrey Police,-0.587946,51.242563,On or near Further/Higher Educational Building,E01030468,Guildford 015C,Violent crime,Under investigation,
,2012-05,Surrey Police,Surrey Police,-0.592792,51.237298,On or near The Quadrangle,E01030469,Guildford 015D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.596651,51.234278,On or near Vicarage Gate,E01030469,Guildford 015D,Anti-social behaviour,,
10b3a7c6da37831de7746573fe5dd47a5a8ee86a266c1d4d463fa5976a1214b7,2012-05,Surrey Police,Surrey Police,-0.592383,51.238965,On or near The Oval,E01030469,Guildford 015D,Criminal damage and arson,Investigation complete; no suspect identified,
2a01e70775bd1d9e63ed1ce0ca17a07b57ac8a47346eff2910a8723668dab118,2012-05,Surrey Police,Surrey Police,-0.592792,51.237298,On or near The Quadrangle,E01030469,Guildford 015D,Criminal damage and arson,Investigation complete; no suspect identified,
20b1a3a5c5ee2497fd78204e032d366980451cb34b4f00befb4b883e0cb5c3b5,2012-05,Surrey Police,Surrey Police,-0.594424,51.240123,On or near Benbrick Road,E01030469,Guildford 015D,Other theft,Investigation complete; no suspect identified,
87a04d9ffbcb60c22c48977c5fac30ccb411d7ec50d4f2c9b78ae014a42e4aa9,2012-05,Surrey Police,Surrey Police,-0.593585,51.238045,On or near Elmbank Avenue,E01030469,Guildford 015D,Vehicle crime,Under investigation,
4fca2879ceaa97173ad7367c24111ea8042c74f504c327fea2dab306d3574f5c,2012-05,Surrey Police,Surrey Police,-0.591343,51.236885,On or near Old Palace Road,E01030469,Guildford 015D,Vehicle crime,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.586481,51.233822,On or near Annandale Road,E01030448,Guildford 016A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.579456,51.233549,On or near Mount Pleasant,E01030448,Guildford 016A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.579456,51.233549,On or near Mount Pleasant,E01030448,Guildford 016A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.579456,51.233549,On or near Mount Pleasant,E01030448,Guildford 016A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.579456,51.233549,On or near Mount Pleasant,E01030448,Guildford 016A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.582615,51.234684,On or near Wherwell Road,E01030448,Guildford 016A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.584928,51.233534,On or near Wodeland Avenue,E01030448,Guildford 016A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.579456,51.233549,On or near Mount Pleasant,E01030448,Guildford 016A,Anti-social behaviour,,
a637987fbaefcdeffcaefac24bd0c670e8cbcfb071472bd1dfec168af4cbb82a,2012-05,Surrey Police,Surrey Police,-0.579456,51.233549,On or near Mount Pleasant,E01030448,Guildford 016A,Burglary,Investigation complete; no suspect identified,
ffbd73d27509009e0a78168ce3c38754d44f63004845a207b375c3a343caa2f0,2012-05,Surrey Police,Surrey Police,-0.581024,51.228658,On or near Beech Lane,E01030448,Guildford 016A,Burglary,Investigation complete; no suspect identified,
fa7f1ab921802202d392dec6b97e20caefaf6cf6e84b8460a341a9d9ab40b72a,2012-05,Surrey Police,Surrey Police,-0.579456,51.233549,On or near Mount Pleasant,E01030448,Guildford 016A,Criminal damage and arson,Investigation complete; no suspect identified,
6f3e92a66a5bd6ffb1044ad0af98162d0ab40357fefe929fafa4d57526981928,2012-05,Surrey Police,Surrey Police,-0.579456,51.233549,On or near Mount Pleasant,E01030448,Guildford 016A,Other theft,Under investigation,
8e87a884ceafc53cf29625aa9fda6b012c47c8b1d343fb9599dcaced8b72a610,2012-05,Surrey Police,Surrey Police,-0.583571,51.232492,On or near Mountside,E01030448,Guildford 016A,Violent crime,Investigation complete; no suspect identified,
bfd7464f0af4eb893064e051f43fb08694fc60b0ba54b2065b522d2bdf672fc0,2012-05,Surrey Police,Surrey Police,-0.581024,51.228658,On or near Beech Lane,E01030448,Guildford 016A,Violent crime,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.577559,51.234227,On or near Bury Street,E01030449,Guildford 016B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.577927,51.227865,On or near River Mount Gardens,E01030449,Guildford 016B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.578119,51.235115,On or near Park Street,E01030449,Guildford 016B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.578119,51.235115,On or near Park Street,E01030449,Guildford 016B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.577775,51.235578,On or near Pedestrian Subway,E01030449,Guildford 016B,Anti-social behaviour,,
0dca0148b3a46072ac54cb52299f4a511e8df740ae64bf7fbf9312bb5ac0e4c9,2012-05,Surrey Police,Surrey Police,-0.578123,51.232651,On or near Millmead Terrace,E01030449,Guildford 016B,Criminal damage and arson,Investigation complete; no suspect identified,
1738e2b905ffe26c4531a0bdbf4f685df53343551e411124f223f0d8163aa924,2012-05,Surrey Police,Surrey Police,-0.578119,51.235115,On or near Park Street,E01030449,Guildford 016B,Public disorder and weapons,Offender fined,
430209d6d07bc7dc2624e1194613d60fffcd1fe5996754242108ac8418d8dbb7,2012-05,Surrey Police,Surrey Police,-0.578119,51.235115,On or near Park Street,E01030449,Guildford 016B,Violent crime,Defendant found not guilty,
821e8a883e27e9d5e4118e19c23e6d28a116c5d22959b870ed08b488d8e3831d,2012-05,Surrey Police,Surrey Police,-0.578119,51.235115,On or near Park Street,E01030449,Guildford 016B,Violent crime,Defendant found not guilty,
,2012-05,Surrey Police,Surrey Police,-0.559982,51.234264,On or near Addison Road,E01030454,Guildford 016C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.552762,51.236126,On or near Warren Road,E01030454,Guildford 016C,Anti-social behaviour,,
660627b704b13eb50c0ad419ff6a2680481c97ca0d4c942f066c0cde32ea15ac,2012-05,Surrey Police,Surrey Police,-0.558826,51.235500,On or near St Catherine'S Park,E01030454,Guildford 016C,Public disorder and weapons,Offender sent to prison,
,2012-05,Surrey Police,Surrey Police,-0.566064,51.234455,On or near Semaphore Road,E01030456,Guildford 016D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.571288,51.226246,On or near Shalford Road,E01030456,Guildford 016D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.561584,51.229275,On or near Warwick'S Bench Lane,E01030456,Guildford 016D,Anti-social behaviour,,
190275208c8a2cda27f2714db9fcbe20d32059bd0a60f9d214a64d4a8870dec8,2012-05,Surrey Police,Surrey Police,-0.567978,51.232788,On or near Poyle Road,E01030456,Guildford 016D,Burglary,Investigation complete; no suspect identified,
74625609508eec7769081ba459f9534c0c02577055f65aaf85ef78b4f23553a9,2012-05,Surrey Police,Surrey Police,-0.567978,51.232788,On or near Poyle Road,E01030456,Guildford 016D,Burglary,Investigation complete; no suspect identified,
8378af73f139a8136fa894de5bef3336de60e3a045d063375e6f1d0226a329af,2012-05,Surrey Police,Surrey Police,-0.568239,51.235444,On or near Bright Hill,E01030456,Guildford 016D,Criminal damage and arson,Investigation complete; no suspect identified,
c208ab53182d3d24a35e2d691848c1160a3b73201adb079dc2746e9c57f739b5,2012-05,Surrey Police,Surrey Police,-0.566064,51.234455,On or near Semaphore Road,E01030456,Guildford 016D,Other theft,Investigation complete; no suspect identified,
8c8fd491687a11160615a0e6d03b3fceea165adce089653dbd72e563b10009e0,2012-05,Surrey Police,Surrey Police,-0.561578,51.234077,On or near Pewley Way,E01030456,Guildford 016D,Vehicle crime,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.723230,51.223425,On or near Sports/Recreation Area,E01030471,Guildford 017A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.663188,51.224796,On or near Puttenham Hill,E01030471,Guildford 017A,Anti-social behaviour,,
d38b959b7abf487b652a7d6a330dbe8ec114b6389c999cf3e4e925ffee423b09,2012-05,Surrey Police,Surrey Police,-0.715454,51.224977,On or near Wood Lane,E01030471,Guildford 017A,Burglary,Investigation complete; no suspect identified,
021e5d1539173bb8d07473a775c74313e14481a2fb80353ee1ab547f94b77391,2012-05,Surrey Police,Surrey Police,-0.723230,51.223425,On or near Sports/Recreation Area,E01030471,Guildford 017A,Other crime,Under investigation,
,2012-05,Surrey Police,Surrey Police,-0.650581,51.186748,On or near Petrol Station,E01030472,Guildford 017B,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.663885,51.201199,On or near The Street,E01030472,Guildford 017B,Anti-social behaviour,,
bf1e48d6e8fa733dbd59d54a1ee1ea4c8a2be6b3b29fcb5f4b62ea82a42347db,2012-05,Surrey Police,Surrey Police,-0.697574,51.200904,On or near Littleworth Road,E01030472,Guildford 017B,Drugs,Under investigation,
1b712d55fda9f8cfa2791fb19af8446d91933806eb4da0049a0a17bda49ce80d,2012-05,Surrey Police,Surrey Police,-0.647935,51.186205,On or near Lower Eashing,E01030472,Guildford 017B,Drugs,Under investigation,
,2012-05,Surrey Police,Surrey Police,-0.586729,51.223367,On or near The Firs,E01030478,Guildford 017C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.627138,51.213849,On or near Spiceall,E01030478,Guildford 017C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.581998,51.220280,On or near The Ridges,E01030478,Guildford 017C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.586729,51.223367,On or near The Firs,E01030478,Guildford 017C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.586729,51.223367,On or near The Firs,E01030478,Guildford 017C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.586729,51.223367,On or near The Firs,E01030478,Guildford 017C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.589223,51.204576,On or near New Pond Road,E01030478,Guildford 017C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.586729,51.223367,On or near The Firs,E01030478,Guildford 017C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.586729,51.223367,On or near The Firs,E01030478,Guildford 017C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.627138,51.213849,On or near Spiceall,E01030478,Guildford 017C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.586729,51.223367,On or near The Firs,E01030478,Guildford 017C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.632058,51.227584,On or near Farnham Road,E01030478,Guildford 017C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.586729,51.223367,On or near The Firs,E01030478,Guildford 017C,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.586729,51.223367,On or near The Firs,E01030478,Guildford 017C,Anti-social behaviour,,
956d3b16fb6302e89e0865d2b60d713f237c9fa3b30d8bb572cb8bbfb42d14a3,2012-05,Surrey Police,Surrey Police,-0.586729,51.223367,On or near The Firs,E01030478,Guildford 017C,Criminal damage and arson,Investigation complete; no suspect identified,
4550dd6a8b6673bfb5dab8d0bc32c1ba6e6b51fcc3a7fb161ac9448a803244e2,2012-05,Surrey Police,Surrey Police,-0.627138,51.213849,On or near Spiceall,E01030478,Guildford 017C,Criminal damage and arson,Investigation complete; no suspect identified,
c02601a3f4c787fc1052d22d7a24af5b344426394f354c8ad2dacc6be1e03c38,2012-05,Surrey Police,Surrey Police,-0.580789,51.218619,On or near Old Portsmouth Road,E01030478,Guildford 017C,Vehicle crime,Investigation complete; no suspect identified,
804a8e591b3ef578e16ce741fffba9f7cec9700b4f74d569050bd49628d6e81c,2012-05,Surrey Police,Surrey Police,-0.585583,51.205638,On or near Petrol Station,E01030478,Guildford 017C,Other crime,Under investigation,
ce04086d7dfbfbab60185469255e560a5cc9ea2c3305ea6c6d91f85933a8668b,2012-05,Surrey Police,Surrey Police,-0.627138,51.213849,On or near Spiceall,E01030478,Guildford 017C,Other crime,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.562478,51.215293,On or near Tillingbourne Road,E01030479,Guildford 017D,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.563946,51.213675,On or near Station Road,E01030479,Guildford 017D,Anti-social behaviour,,
2a9d775998d44a746fe6c1eb13db7ebf0db82106bdbb4ec6f476aacea47bd549,2012-05,Surrey Police,Surrey Police,-0.563946,51.213675,On or near Station Road,E01030479,Guildford 017D,Criminal damage and arson,Investigation complete; no suspect identified,
7c78184f1b44586e22faf9ea01f39bf4d3fa9d4ed80c9a028f55ab44d58de915,2012-05,Surrey Police,Surrey Police,-0.563946,51.213675,On or near Station Road,E01030479,Guildford 017D,Criminal damage and arson,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.568431,51.218181,On or near The Street,E01030480,Guildford 017E,Anti-social behaviour,,
df649315ea2a81d039c47a48d12411100bb7300c76756de0adadd8b43eb0f86a,2012-05,Surrey Police,Surrey Police,-0.570236,51.221836,On or near Shalford Road,E01030480,Guildford 017E,Burglary,Investigation complete; no suspect identified,
4ff22e7d8d6d9b5878ba772b0ba659f0b4ecd4ffb528cc068112faf3cb77c3d1,2012-05,Surrey Police,Surrey Police,-0.569170,51.216517,On or near Dagden Road,E01030480,Guildford 017E,Other theft,Investigation complete; no suspect identified,
0ccc84734d9bf76fb96c1d7a49a724e853030e3ae8200daa75cfe315b5125010,2012-05,Surrey Police,Surrey Police,-0.561310,51.214191,On or near Pound Place Close,E01030480,Guildford 017E,Vehicle crime,Investigation complete; no suspect identified,
,2012-05,Surrey Police,Surrey Police,-0.479403,51.210547,On or near Heath Lane,E01030490,Guildford 018A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.505119,51.198055,On or near Green Lane,E01030490,Guildford 018A,Anti-social behaviour,,
,2012-05,Surrey Police,Surrey Police,-0.534176,51.216048,On or near Redwood Grove,E01030490,Guildford 018A,Anti-social behaviour,,
6e7fb4e9a09951a0399eeeaf8cab4495fd5f31eef2f39a63a828084641a06a69,2012-05,Surrey Police,Surrey Police,-0.486767,51.198602,On or near August Lane,E01030490,Guildford 018A,Burglary,Investigation complete; no suspect identified,
727cfc4099f4e59a5103dba64a05963876dbe919633bc4712b07d7a48285b7ec,2012-05,Surrey Police,Surrey Police,-0.480618,51.186238,On or near Row Lane,E01030490,Guildford 018A,Burglary,Investigation complete; no suspect identified,
a9542eb0d9cf5e0078d54cb5974c743fe25cf2386adc5b74afac4f5776d12c00,2012-05,Surrey Police,Surrey Police,-0.517209,51.216473,On or near Pine View Close,E01030490,Guildford 018A,Burglary,Investigation complete; no suspect identified,
8360c0f5c519a86b30460ab6fe7e5e297a0163a4ad51a725a1d8268990cec8bc,2012-05,Surrey Police,Surrey Police,-0.485827,51.197583,On or near Ride Lane,E01030490,Guildford 018A,Burglary,Investigation complete; no suspect identified,
542d01e933f709adc129286c86c6154f355ec810f6343c930a1cd33aa38a1009,2012-05,Surrey Police,Surrey Police,-0.480618,51.186238,On or near Row Lane,E01030490,Guildford 018A,Burglary,Investigation complete; no suspect identified,
