Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-06,Surrey Police,Surrey Police,-0.404957,51.389713,On or near Pankhurst Road,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.404786,51.392984,On or near Vicarage Fields,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.404019,51.389817,On or near Paxton Close,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.402542,51.392629,On or near Vanbrugh Drive,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.404957,51.389713,On or near Pankhurst Road,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.402542,51.392629,On or near Vanbrugh Drive,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.403512,51.390763,On or near Telford Drive,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.403512,51.390763,On or near Telford Drive,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.402542,51.392629,On or near Vanbrugh Drive,E01030364,Elmbridge 004D,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.404786,51.392984,On or near Vicarage Fields,E01030364,Elmbridge 004D,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.404957,51.389713,On or near Pankhurst Road,E01030364,Elmbridge 004D,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.404786,51.392984,On or near Vicarage Fields,E01030364,Elmbridge 004D,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.404019,51.389817,On or near Paxton Close,E01030364,Elmbridge 004D,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.402542,51.392629,On or near Vanbrugh Drive,E01030364,Elmbridge 004D,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.403071,51.387736,On or near Shaw Drive,E01030364,Elmbridge 004D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.402542,51.392629,On or near Vanbrugh Drive,E01030364,Elmbridge 004D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.403071,51.387736,On or near Shaw Drive,E01030364,Elmbridge 004D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.405667,51.393265,On or near Kilsha Road,E01030364,Elmbridge 004D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.404957,51.389713,On or near Pankhurst Road,E01030364,Elmbridge 004D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.405745,51.392673,On or near Sandy Lane,E01030364,Elmbridge 004D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.404957,51.389713,On or near Pankhurst Road,E01030364,Elmbridge 004D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.333579,51.391363,On or near Harvest Lane,E01030350,Elmbridge 005A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.333579,51.391363,On or near Harvest Lane,E01030350,Elmbridge 005A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.333390,51.394589,On or near Riversdale Road,E01030350,Elmbridge 005A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.328306,51.390137,On or near Queens Drive,E01030350,Elmbridge 005A,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.326518,51.389896,On or near Kings Drive,E01030350,Elmbridge 005A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.329510,51.389435,On or near St. Leonards Road,E01030350,Elmbridge 005A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.343593,51.393484,On or near Ennismore Gardens,E01030351,Elmbridge 005B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.337166,51.396702,On or near Aragon Avenue,E01030351,Elmbridge 005B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.340279,51.395280,On or near Warwick Road,E01030351,Elmbridge 005B,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.337166,51.396702,On or near Aragon Avenue,E01030351,Elmbridge 005B,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.337275,51.395274,On or near Summer Road,E01030351,Elmbridge 005B,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.337166,51.396702,On or near Aragon Avenue,E01030351,Elmbridge 005B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.338032,51.388666,On or near Basingfield Road,E01030352,Elmbridge 005C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.336081,51.388584,On or near Basing Way,E01030352,Elmbridge 005C,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.341222,51.387893,On or near Weston Green Road,E01030352,Elmbridge 005C,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.339046,51.392826,On or near Speer Road,E01030352,Elmbridge 005C,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.333337,51.388149,On or near Watts Road,E01030352,Elmbridge 005C,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.333337,51.388149,On or near Watts Road,E01030352,Elmbridge 005C,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.339583,51.385531,On or near Longmead Road,E01030352,Elmbridge 005C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.339583,51.385531,On or near Longmead Road,E01030352,Elmbridge 005C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.339583,51.385531,On or near Longmead Road,E01030352,Elmbridge 005C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.336428,51.389704,On or near Station Road,E01030352,Elmbridge 005C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.342202,51.390200,On or near Embercourt Road,E01030352,Elmbridge 005C,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.338032,51.388666,On or near Basingfield Road,E01030352,Elmbridge 005C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.339990,51.387776,On or near Home Farm Close,E01030352,Elmbridge 005C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.341222,51.387893,On or near Weston Green Road,E01030352,Elmbridge 005C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.333893,51.388265,On or near Linden Close,E01030352,Elmbridge 005C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.341222,51.387893,On or near Weston Green Road,E01030352,Elmbridge 005C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.341222,51.387893,On or near Weston Green Road,E01030352,Elmbridge 005C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.341222,51.387893,On or near Weston Green Road,E01030352,Elmbridge 005C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.339583,51.385531,On or near Longmead Road,E01030352,Elmbridge 005C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.335242,51.385560,On or near Raphael Drive,E01030353,Elmbridge 005D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.331518,51.386793,On or near Giggs Hill Road,E01030353,Elmbridge 005D,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.335492,51.384592,On or near Hayward Road,E01030353,Elmbridge 005D,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.330329,51.384716,On or near Quinton Road,E01030353,Elmbridge 005D,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.331176,51.385133,On or near Giggs Hill Gardens,E01030353,Elmbridge 005D,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.326752,51.385843,On or near Southville Road,E01030353,Elmbridge 005D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.326752,51.385843,On or near Southville Road,E01030353,Elmbridge 005D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.332620,51.383364,On or near Claygate Lane,E01030353,Elmbridge 005D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.331518,51.386793,On or near Giggs Hill Road,E01030353,Elmbridge 005D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.329291,51.385178,On or near Angel Road,E01030353,Elmbridge 005D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.332620,51.383364,On or near Claygate Lane,E01030353,Elmbridge 005D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.332620,51.383364,On or near Claygate Lane,E01030353,Elmbridge 005D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.323915,51.388770,On or near Vaughan Road,E01030322,Elmbridge 006A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.323157,51.391017,On or near Ditton Reach,E01030322,Elmbridge 006A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.325485,51.390232,On or near Ferry Road,E01030322,Elmbridge 006A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.321291,51.390172,On or near Houston Road,E01030322,Elmbridge 006A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.323157,51.391017,On or near Ditton Reach,E01030322,Elmbridge 006A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.325485,51.390232,On or near Ferry Road,E01030322,Elmbridge 006A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.317806,51.389951,On or near Chadwick Place,E01030322,Elmbridge 006A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.323915,51.388770,On or near Vaughan Road,E01030322,Elmbridge 006A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.325485,51.390232,On or near Ferry Road,E01030322,Elmbridge 006A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.323157,51.391017,On or near Ditton Reach,E01030322,Elmbridge 006A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.318569,51.391104,On or near Prospect Road,E01030322,Elmbridge 006A,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.319215,51.388766,On or near Savery Drive,E01030322,Elmbridge 006A,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.321164,51.391285,On or near Portsmouth Road,E01030322,Elmbridge 006A,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.321164,51.391285,On or near Portsmouth Road,E01030322,Elmbridge 006A,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.321291,51.390172,On or near Houston Road,E01030322,Elmbridge 006A,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.323387,51.389833,On or near Winters Road,E01030322,Elmbridge 006A,Violent crime,,
,2011-06,Surrey Police,Surrey Police,-0.321291,51.390172,On or near Houston Road,E01030322,Elmbridge 006A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.317201,51.391570,On or near Clearwater Place,E01030322,Elmbridge 006A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.323157,51.391017,On or near Ditton Reach,E01030322,Elmbridge 006A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.321164,51.391285,On or near Portsmouth Road,E01030322,Elmbridge 006A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.315923,51.386426,On or near St. Chads Close,E01030323,Elmbridge 006B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.310721,51.382124,On or near Ditton Grange Close,E01030323,Elmbridge 006B,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.319261,51.387121,On or near Effingham Road,E01030323,Elmbridge 006B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.317281,51.383109,On or near Ditton Hill Road,E01030324,Elmbridge 006C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.317281,51.383109,On or near Ditton Hill Road,E01030324,Elmbridge 006C,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.316619,51.381571,On or near Chalcott Gardens,E01030324,Elmbridge 006C,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.319203,51.385565,On or near Windmill Close,E01030324,Elmbridge 006C,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.324070,51.386084,On or near Rushett Road,E01030324,Elmbridge 006C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.325155,51.387475,On or near Thorkhill Road,E01030324,Elmbridge 006C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.325155,51.387475,On or near Thorkhill Road,E01030324,Elmbridge 006C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.324070,51.386084,On or near Rushett Road,E01030324,Elmbridge 006C,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.310936,51.379007,On or near Summerfield Lane,E01030325,Elmbridge 006D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.325780,51.381378,On or near Bankside Drive,E01030325,Elmbridge 006D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.329998,51.382356,On or near Greenwood Close,E01030325,Elmbridge 006D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.310936,51.379007,On or near Summerfield Lane,E01030325,Elmbridge 006D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.332073,51.381810,On or near Manordene Close,E01030325,Elmbridge 006D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.327623,51.380883,On or near Orchard Avenue,E01030325,Elmbridge 006D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.324471,51.383761,On or near Scott Farm Close,E01030325,Elmbridge 006D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.326790,51.382049,On or near Mayfield Close,E01030325,Elmbridge 006D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.327623,51.380883,On or near Orchard Avenue,E01030325,Elmbridge 006D,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.330217,51.380677,On or near Greenwood Road,E01030325,Elmbridge 006D,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.330217,51.380677,On or near Greenwood Road,E01030325,Elmbridge 006D,Vehicle crime,,
,2011-06,Surrey Police,Surrey Police,-0.329998,51.382356,On or near Greenwood Close,E01030325,Elmbridge 006D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.324471,51.383761,On or near Scott Farm Close,E01030325,Elmbridge 006D,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.421220,51.388242,On or near Dale Road,E01030357,Elmbridge 007A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.421220,51.388242,On or near Dale Road,E01030357,Elmbridge 007A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.419998,51.389503,On or near Manor Road,E01030357,Elmbridge 007A,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.418533,51.389483,On or near Bishops Hill,E01030357,Elmbridge 007A,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.420116,51.391087,On or near Sullivans Reach,E01030357,Elmbridge 007A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.420325,51.387529,On or near Mayo Road,E01030357,Elmbridge 007A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.417417,51.390169,On or near Annett Road,E01030357,Elmbridge 007A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.418533,51.389483,On or near Bishops Hill,E01030357,Elmbridge 007A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.422119,51.387589,On or near Thames Street,E01030357,Elmbridge 007A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.420116,51.391087,On or near Sullivans Reach,E01030357,Elmbridge 007A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.419998,51.389503,On or near Manor Road,E01030357,Elmbridge 007A,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.410786,51.387814,On or near Egmont Road,E01030358,Elmbridge 007B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.410101,51.388524,On or near Cottimore Lane,E01030358,Elmbridge 007B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.410101,51.388524,On or near Cottimore Lane,E01030358,Elmbridge 007B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.412699,51.389440,On or near Kingsbridge Road,E01030358,Elmbridge 007B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.416393,51.386523,On or near Churchfield Road,E01030358,Elmbridge 007B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.410786,51.387814,On or near Egmont Road,E01030358,Elmbridge 007B,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.416393,51.386523,On or near Churchfield Road,E01030358,Elmbridge 007B,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.416393,51.386523,On or near Churchfield Road,E01030358,Elmbridge 007B,Burglary,,
,2011-06,Surrey Police,Surrey Police,-0.412699,51.389440,On or near Kingsbridge Road,E01030358,Elmbridge 007B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.417392,51.391293,On or near Dudley Road,E01030358,Elmbridge 007B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.416393,51.386523,On or near Churchfield Road,E01030358,Elmbridge 007B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.412699,51.389440,On or near Kingsbridge Road,E01030358,Elmbridge 007B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.416393,51.386523,On or near Churchfield Road,E01030358,Elmbridge 007B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.411807,51.386569,On or near Sidney Road,E01030358,Elmbridge 007B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.411807,51.386569,On or near Sidney Road,E01030358,Elmbridge 007B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.416393,51.386523,On or near Churchfield Road,E01030358,Elmbridge 007B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.415546,51.385675,On or near Highfield Road,E01030358,Elmbridge 007B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.416393,51.386523,On or near Churchfield Road,E01030358,Elmbridge 007B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.416393,51.386523,On or near Churchfield Road,E01030358,Elmbridge 007B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.411435,51.387768,On or near Willowhayne Drive,E01030358,Elmbridge 007B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.411807,51.386569,On or near Sidney Road,E01030358,Elmbridge 007B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.416393,51.386523,On or near Churchfield Road,E01030358,Elmbridge 007B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.410786,51.387814,On or near Egmont Road,E01030358,Elmbridge 007B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.410786,51.387814,On or near Egmont Road,E01030358,Elmbridge 007B,Other crime,,
,2011-06,Surrey Police,Surrey Police,-0.419887,51.384376,On or near New Zealand Avenue,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.413451,51.386393,On or near Esher Avenue,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.411154,51.382603,On or near Kings Road,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.418850,51.386952,On or near Church Street,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.411154,51.382603,On or near Kings Road,E01030359,Elmbridge 007C,Anti-social behaviour,,
,2011-06,Surrey Police,Surrey Police,-0.418850,51.386952,On or near Church Street,E01030359,Elmbridge 007C,Anti-social behaviour,,
