Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
0324a38aa1d85803f0d83c6f8d5288027dda6c913db2582938daaee5f8d17a37,2012-12,Surrey Police,Surrey Police,-0.075450,51.142117,On or near Petrol Station,E01030823,Tandridge 011E,Violent crime,Under investigation,
,2012-12,Surrey Police,Surrey Police,-0.013985,51.301939,On or near Beech Farm Road,E01030852,Tandridge 012A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.013985,51.301939,On or near Beech Farm Road,E01030852,Tandridge 012A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.013985,51.301939,On or near Beech Farm Road,E01030852,Tandridge 012A,Anti-social behaviour,,
c720e020c79beffe5f65a8fc5e6160d4a1b53ed01d72a5045d2296d694cdd06b,2012-12,Surrey Police,Surrey Police,-0.032575,51.323143,On or near Parking Area,E01030852,Tandridge 012A,Burglary,Investigation complete; no suspect identified,
f92f157d5875ed87ce1644dcd546948c74de0cbaaaaac52ac5265eccd35c9258,2012-12,Surrey Police,Surrey Police,-0.045371,51.306064,On or near Gresham Avenue,E01030852,Tandridge 012A,Burglary,Investigation complete; no suspect identified,
3a0ec9f72631c2303d8533c3b4ed747a3d47f6fc7e4eaf93a6451368b8e99490,2012-12,Surrey Police,Surrey Police,-0.048660,51.304626,On or near Larch Close,E01030852,Tandridge 012A,Criminal damage and arson,Under investigation,
3c4becb3e6e199fcdc1289a7b357250ae38db5e85e989b6fa46c846c79580140,2012-12,Surrey Police,Surrey Police,-0.041065,51.318232,On or near Harrow Gardens,E01030852,Tandridge 012A,Criminal damage and arson,Investigation complete; no suspect identified,
723f323a4aac6fb10077195697a6da300bd9e8acd27013822bb42d790817e43f,2012-12,Surrey Police,Surrey Police,-0.041065,51.318232,On or near Harrow Gardens,E01030852,Tandridge 012A,Criminal damage and arson,Investigation complete; no suspect identified,
981489c111a89c55fbf662c0bc1e008c6209260a5e09aaf43401be1ac86ceb74,2012-12,Surrey Police,Surrey Police,-0.051573,51.303254,On or near Beechwood Lane,E01030852,Tandridge 012A,Criminal damage and arson,Investigation complete; no suspect identified,
6b73ae90a8d00ac26c560017b7e0b8ace7906d1e38264810d2101f5e099199d9,2012-12,Surrey Police,Surrey Police,-0.013985,51.301939,On or near Beech Farm Road,E01030852,Tandridge 012A,Drugs,Under investigation,
823fd9d0013db8a59a7a19915d39eff77e27eb89ff8a8f97dda84b38a36ee76d,2012-12,Surrey Police,Surrey Police,-0.035996,51.316294,On or near Bramber Way,E01030852,Tandridge 012A,Violent crime,Investigation complete; no suspect identified,
702f977a2b7adaa9a6e7f6f5353cd1224ca619a063c14f50c1c218b14bd3ae37,2012-12,Surrey Police,Surrey Police,-0.028016,51.301924,On or near Barnard Road,E01030852,Tandridge 012A,Other crime,Investigation complete; no suspect identified,
3fbf97158df91eb8b61fc4f41610f72c4cc4863721c1fdde67125a66c0939bd8,2012-12,Surrey Police,Surrey Police,-0.028016,51.301924,On or near Barnard Road,E01030852,Tandridge 012A,Other crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.060710,51.316229,On or near Verdayne Gardens,E01030853,Tandridge 012B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.055350,51.309270,On or near Supermarket,E01030853,Tandridge 012B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.054580,51.309158,On or near Petrol Station,E01030853,Tandridge 012B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.056029,51.314947,On or near Crewe'S Lane,E01030853,Tandridge 012B,Anti-social behaviour,,
2054fd0ae23be7610ea3b6d24a1a144e7ab6fafd551b2e924a9daba77724636a,2012-12,Surrey Police,Surrey Police,-0.055629,51.309463,On or near The Green,E01030853,Tandridge 012B,Burglary,Investigation complete; no suspect identified,
8966e68bfda9ef7c2cc1c456290869329dab50cf36049996a17c974fa43e41a0,2012-12,Surrey Police,Surrey Police,-0.056947,51.313937,On or near Ward Lane,E01030853,Tandridge 012B,Criminal damage and arson,Investigation complete; no suspect identified,
204575b0ad42445895db0e733b4cdb9f9304115e7df79cae5213c6562f3b2b36,2012-12,Surrey Police,Surrey Police,-0.060710,51.316229,On or near Verdayne Gardens,E01030853,Tandridge 012B,Drugs,Under investigation,
30fac1b023d7ec51ce1e49058cece428832bcf868a52b49ac583cb553c6bd748,2012-12,Surrey Police,Surrey Police,-0.055629,51.309463,On or near The Green,E01030853,Tandridge 012B,Other theft,Investigation complete; no suspect identified,
49244cece3bfc0cf6f83288cf1c0a4c4c57565e2bcbbd2619eab092105f8dc90,2012-12,Surrey Police,Surrey Police,-0.056853,51.312092,On or near Church Road,E01030853,Tandridge 012B,Public disorder and weapons,Offender fined,
5281b38f619c2578a7a537001d38f215b27d6b312bc3d5c5429b6a41fc7d2372,2012-12,Surrey Police,Surrey Police,-0.053299,51.307563,On or near Warren Park,E01030853,Tandridge 012B,Public disorder and weapons,Investigation complete; no suspect identified,
ecc048b2226c260777faadf0f4ab9c2a9c407a87848be7bd71c836f8fa168cf9,2012-12,Surrey Police,Surrey Police,-0.053299,51.307563,On or near Warren Park,E01030853,Tandridge 012B,Vehicle crime,Investigation complete; no suspect identified,
a76e5b78fda7c22c57e75e9b43a67c326ba17f4958370a93d9bf531812013a40,2012-12,Surrey Police,Surrey Police,-0.058439,51.313611,On or near Crewe'S Close,E01030853,Tandridge 012B,Vehicle crime,Investigation complete; no suspect identified,
b1515d1b0918d2c4c42f7db3310fdfe37c99c3ef239f1a5d550baefd2dd5ed55,2012-12,Surrey Police,Surrey Police,-0.054296,51.306393,On or near Leas Lane,E01030853,Tandridge 012B,Vehicle crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.051944,51.310077,On or near Boxwood Way,E01030854,Tandridge 012C,Anti-social behaviour,,
1c0d61b1cd9cca2753640b51bba664fbe4b2b0da5bfa554f7ec3e8ab8762c30d,2012-12,Surrey Police,Surrey Police,-0.052692,51.306663,On or near Mayes Close,E01030854,Tandridge 012C,Burglary,Investigation complete; no suspect identified,
e73240fd7b4025d41b6e16c0d86e2414bcd152b653568020a75ecce85c2b7b4f,2012-12,Surrey Police,Surrey Police,-0.052985,51.310238,On or near Mint Walk,E01030854,Tandridge 012C,Burglary,Investigation complete; no suspect identified,
d57c5583cd8d9f80a705bec3358a2d2ef29832591205d06d9794b37082d21fd5,2012-12,Surrey Police,Surrey Police,-0.052692,51.306663,On or near Mayes Close,E01030854,Tandridge 012C,Burglary,Investigation complete; no suspect identified,
5c69dce25abe1e160d756563f4976f83fc98db7a7924e310c45467c2075fdb77,2012-12,Surrey Police,Surrey Police,-0.043210,51.307620,On or near Supermarket,E01030854,Tandridge 012C,Drugs,Under investigation,
04f6cee169b432cd6c5e6ceb11f9bf6ea87d6763f093ee3b25d24fad12104abb,2012-12,Surrey Police,Surrey Police,-0.043210,51.307620,On or near Supermarket,E01030854,Tandridge 012C,Other theft,Investigation complete; no suspect identified,
54492aa4a2c2df9e70a329510960143b2a2e1171c16d70b671c361c8dfab879f,2012-12,Surrey Police,Surrey Police,-0.045739,51.310567,On or near Cranmer Close,E01030854,Tandridge 012C,Other theft,Investigation complete; no suspect identified,
abeef76bb8afec182b63ca81577888c8cb8766cfb4360030a9437db236d6afae,2012-12,Surrey Police,Surrey Police,-0.045326,51.308806,On or near Fern Close,E01030854,Tandridge 012C,Other theft,Investigation complete; no suspect identified,
2440737a52d23471faa44961ce46afb3c0fa90db113752ef0eeaca944afdb653,2012-12,Surrey Police,Surrey Police,-0.042265,51.310275,On or near Alexandra Road,E01030854,Tandridge 012C,Vehicle crime,Investigation complete; no suspect identified,
0ba0208b7346a0f9b8ebb8fb85c8eb1ad881213725bcefeb45cc66c5b3414bf9,2012-12,Surrey Police,Surrey Police,-0.042265,51.310275,On or near Alexandra Road,E01030854,Tandridge 012C,Violent crime,Offender fined,
1d98b08b8550a96be505e1678275ca8b24e97e87fac89cfff63c9eacee72cc68,2012-12,Surrey Police,Surrey Police,-0.051944,51.310077,On or near Boxwood Way,E01030854,Tandridge 012C,Violent crime,Offender fined,
,2012-12,Surrey Police,Surrey Police,0.018098,51.281129,On or near White Lane,E01032571,Tandridge 012D,Anti-social behaviour,,
4d1861080117e45382b21d33a941a1de8eb2103145e8b352be4a4b28ebd2a4a3,2012-12,Surrey Police,Surrey Police,0.029832,51.298472,On or near Paynesfield Road,E01032571,Tandridge 012D,Burglary,Investigation complete; no suspect identified,
1980b7124e470c884c8125698a82c60b2174f8894bb8242210dcd59d74748a6a,2012-12,Surrey Police,Surrey Police,0.029832,51.298472,On or near Paynesfield Road,E01032571,Tandridge 012D,Burglary,Investigation complete; no suspect identified,
a588e33e1bc7d6908513008ad4654474ee9e1833412590f7b9a3a82e0824e78d,2012-12,Surrey Police,Surrey Police,0.029832,51.298472,On or near Paynesfield Road,E01032571,Tandridge 012D,Burglary,Investigation complete; no suspect identified,
7316c71b82b4bb0002caba42455d69d83ea95969af9ff7c402ec8c72aab5132c,2012-12,Surrey Police,Surrey Police,0.029832,51.298472,On or near Paynesfield Road,E01032571,Tandridge 012D,Burglary,Investigation complete; no suspect identified,
a073dfc3cefb1addaa670110bf47333f8d373c6aaaa511f73f8c591636b3d9c0,2012-12,Surrey Police,Surrey Police,0.029832,51.298472,On or near Paynesfield Road,E01032571,Tandridge 012D,Burglary,Investigation complete; no suspect identified,
de6a678e24489b7fd43ade0ebfbbce686bbb6e4be067693bc8777db47417ba51,2012-12,Surrey Police,Surrey Police,0.028574,51.295957,On or near Limetree Mews,E01032571,Tandridge 012D,Other theft,Investigation complete; no suspect identified,
4efc28bd68a72778394d957affb0d9493648dad6301728cb256a369645b5b989,2012-12,Surrey Police,Surrey Police,0.028574,51.295957,On or near Limetree Mews,E01032571,Tandridge 012D,Vehicle crime,Investigation complete; no suspect identified,
2aa190944b0541dff20ae2e202260b8c57bc0b000e654e50808dd58f52f58ef9,2012-12,Surrey Police,Surrey Police,0.033228,51.294501,On or near Barnfield Road,E01032571,Tandridge 012D,Violent crime,Investigation complete; no suspect identified,
3512c262fb9ebf0dcb9a53d6955fb88f7f38b30e909455c9e967bc20d3c420d6,2012-12,Surrey Police,Surrey Police,0.025813,51.297102,On or near Greenway,E01032571,Tandridge 012D,Violent crime,Investigation complete; no suspect identified,
a0c38db594ae2ef131d4c65dd7741cb257534733cfebe45a71fdf8c80ccde7d5,2012-12,Surrey Police,Surrey Police,0.025863,51.292704,On or near Vern Place,E01032571,Tandridge 012D,Violent crime,Investigation complete; no suspect identified,
5085504d90688314cf14ab864279f8b7ecb51f4a878fd74e87bd06f1106707d7,2012-12,Surrey Police,Surrey Police,0.041092,51.272574,On or near Clacket Lane Service Area,E01032571,Tandridge 012D,Other crime,Under investigation,
19423df5fb92434c501b875f211e967f0c6411e5d73103f2b3255688ab115e78,2012-12,Surrey Police,Surrey Police,0.041092,51.272574,On or near Clacket Lane Service Area,E01032571,Tandridge 012D,Other crime,Under investigation,
,2012-12,Surrey Police,Surrey Police,-0.785366,51.235417,On or near Farnborough Road,E01030890,Waverley 001A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.785923,51.237653,On or near Wellington Lane,E01030890,Waverley 001A,Anti-social behaviour,,
352c606b65c6e87b3209406b6bbd9c57a02daf64a446ac65a4ac110619bbb6a6,2012-12,Surrey Police,Surrey Police,-0.785923,51.237653,On or near Wellington Lane,E01030890,Waverley 001A,Criminal damage and arson,Investigation complete; no suspect identified,
40a102373ac74c1473d548fd2708e57e45468dcc95499a8ab03102626eac068f,2012-12,Surrey Police,Surrey Police,-0.790584,51.239104,On or near The Crescent,E01030890,Waverley 001A,Other theft,Investigation complete; no suspect identified,
38441af54867892287214c313ffec276bc7ea4fb7bc92676172abf24b7013b88,2012-12,Surrey Police,Surrey Police,-0.785366,51.235417,On or near Farnborough Road,E01030890,Waverley 001A,Violent crime,Under investigation,
6ef2cdde0ebc07d61bf473ba4850d6ec329a790968c44a7d9f9e73373a3ecf41,2012-12,Surrey Police,Surrey Police,-0.783150,51.234162,On or near Knights Road,E01030890,Waverley 001A,Violent crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.777174,51.235376,On or near St David'S Close,E01030902,Waverley 001B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.776882,51.222047,On or near Supermarket,E01030902,Waverley 001B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.776882,51.222047,On or near Supermarket,E01030902,Waverley 001B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.776882,51.222047,On or near Supermarket,E01030902,Waverley 001B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.777174,51.235376,On or near St David'S Close,E01030902,Waverley 001B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.780358,51.230347,On or near Bullers Road,E01030902,Waverley 001B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.784308,51.228805,On or near Hale Place,E01030902,Waverley 001B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.775841,51.232170,On or near Wentworth Close,E01030902,Waverley 001B,Anti-social behaviour,,
ad0a22d868a20aba55ff11772abd28da07b936f6a98f0c70ed577921713c50b9,2012-12,Surrey Police,Surrey Police,-0.765997,51.230160,On or near Badshot Park,E01030902,Waverley 001B,Burglary,Investigation complete; no suspect identified,
701d45af798f8768dceb50724ce5ac012fbebefd7ffd1a1292052ba316475f44,2012-12,Surrey Police,Surrey Police,-0.776882,51.222047,On or near Supermarket,E01030902,Waverley 001B,Public disorder and weapons,Investigation complete; no suspect identified,
5162691578c9f607310053ccf8df740c712106ef1d67e7995f9e91b3a7dbe72a,2012-12,Surrey Police,Surrey Police,-0.776882,51.222047,On or near Supermarket,E01030902,Waverley 001B,Shoplifting,Investigation complete; no suspect identified,
78dc85760fdc8352c5ff1a6b096ff46685d450d077340e1855fb1b4c75bda664,2012-12,Surrey Police,Surrey Police,-0.780358,51.230347,On or near Bullers Road,E01030902,Waverley 001B,Violent crime,Local resolution,
e460dbaa27edac1c3342ddd4d23c81358a2c9c8f22bdba79f66762272f30e8b7,2012-12,Surrey Police,Surrey Police,-0.777174,51.235376,On or near St David'S Close,E01030902,Waverley 001B,Violent crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.764561,51.228167,On or near Beech Tree Drive,E01030903,Waverley 001C,Anti-social behaviour,,
a870926f657e361c5f15b81425738cfa051db7f7255ac7e8231d36c262f4468f,2012-12,Surrey Police,Surrey Police,-0.762652,51.229936,On or near The Alders,E01030903,Waverley 001C,Burglary,Investigation complete; no suspect identified,
3fcbb6aadec4ae148f57557b40f660ceffe6a3e076ba48ae55c3638b4ce798a0,2012-12,Surrey Police,Surrey Police,-0.770926,51.223648,On or near Hurlands Place,E01030903,Waverley 001C,Burglary,Investigation complete; no suspect identified,
cd61d62b0d7a7bae12f0479c94780d4a9d21983afaf8c3b81179f30e37738284,2012-12,Surrey Police,Surrey Police,-0.762995,51.231559,On or near Lea Close,E01030903,Waverley 001C,Burglary,Investigation complete; no suspect identified,
e01bd38b67f5c310eab8d2e2c639c7050a65056ad3bfefd386584d59d222f7fe,2012-12,Surrey Police,Surrey Police,-0.770620,51.222233,On or near Penfold Croft,E01030903,Waverley 001C,Burglary,Investigation complete; no suspect identified,
c9bcd26e82bc2ab4270f72bacf7492cc2616f5a047647729270ed37f48da9b82,2012-12,Surrey Police,Surrey Police,-0.762995,51.231559,On or near Lea Close,E01030903,Waverley 001C,Other theft,Investigation complete; no suspect identified,
348e045d3a57dd987cf212d4b6b8d0336610b2b331b5786ec35fe64d2756d2e3,2012-12,Surrey Police,Surrey Police,-0.764540,51.231638,On or near Rankine Close,E01030903,Waverley 001C,Other theft,Investigation complete; no suspect identified,
4c07be037270b7e7eacf04b007a43e7aa7cc13987b7698c85b42c276665aec15,2012-12,Surrey Police,Surrey Police,-0.766379,51.228195,On or near Pine View Close,E01030903,Waverley 001C,Vehicle crime,Investigation complete; no suspect identified,
2b7313508dc68afec2ef3da377eecd7dd39042d17d9709f55da909b38fb62be3,2012-12,Surrey Police,Surrey Police,-0.771655,51.222594,On or near Hurlands Close,E01030903,Waverley 001C,Vehicle crime,Investigation complete; no suspect identified,
304e377cc2d650a488c75906fddd91b6275e975d6508dd19cbd55dc63d747170,2012-12,Surrey Police,Surrey Police,-0.764639,51.228995,On or near Badshot Lea Road,E01030903,Waverley 001C,Vehicle crime,Investigation complete; no suspect identified,
e7206255dc609071a343d346707c710d364c57b054e4c102182ec625e712a791,2012-12,Surrey Police,Surrey Police,-0.770499,51.223005,On or near Field End,E01030903,Waverley 001C,Violent crime,Under investigation,
,2012-12,Surrey Police,Surrey Police,-0.780182,51.234266,On or near Courtenay Road,E01030904,Waverley 001D,Anti-social behaviour,,
c464f9a6907a4f9ee695ed0a13d4209aeb3781e27ccd1b8064f5fab90592912b,2012-12,Surrey Police,Surrey Police,-0.775411,51.236500,On or near The Laurels,E01030904,Waverley 001D,Burglary,Investigation complete; no suspect identified,
5fdcfb1aba53a79910db11db5f91b413fd1b15f3e02fc1ced81eb3e3640bd9c7,2012-12,Surrey Police,Surrey Police,-0.775411,51.236500,On or near The Laurels,E01030904,Waverley 001D,Burglary,Investigation complete; no suspect identified,
dd350dfa73533fdf073883d31835713678e1b96694eddf59d49931542ca140fc,2012-12,Surrey Police,Surrey Police,-0.778112,51.233498,On or near Coppice Close,E01030904,Waverley 001D,Other theft,Under investigation,
,2012-12,Surrey Police,Surrey Police,-0.787370,51.236571,On or near White House Walk,E01030891,Waverley 002A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.785149,51.234425,On or near Farnborough Road,E01030891,Waverley 002A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.790552,51.232674,On or near Bethel Close,E01030891,Waverley 002A,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.790552,51.232674,On or near Bethel Close,E01030891,Waverley 002A,Anti-social behaviour,,
2ef994d6d616b5a50d9cc534f13ddd2befcd33320ea487d057e12c77e23bef07,2012-12,Surrey Police,Surrey Police,-0.790935,51.231149,On or near Sports/Recreation Area,E01030891,Waverley 002A,Burglary,Investigation complete; no suspect identified,
ccb7a3a8200a6a5de8b55c5c0ed8d75d11faa96d9a28208461b316c5cd154cbd,2012-12,Surrey Police,Surrey Police,-0.793478,51.234143,On or near Wood Road,E01030891,Waverley 002A,Criminal damage and arson,Offender given a caution,
f4653a07c3e0ab50b8e5a702dee65aaad81cd794dec8733806809c51047fd3b4,2012-12,Surrey Police,Surrey Police,-0.792861,51.234748,On or near Heath Lane,E01030891,Waverley 002A,Criminal damage and arson,Investigation complete; no suspect identified,
e647f2479c5f13162f9505e88a8824014f5048434502b28a96602df688392cca,2012-12,Surrey Police,Surrey Police,-0.794135,51.235876,On or near Old Heath Way,E01030891,Waverley 002A,Criminal damage and arson,Investigation complete; no suspect identified,
09ff78aa566a62c119d6bddf97599154dc8d467ab6dd41b55ca7278b2e138493,2012-12,Surrey Police,Surrey Police,-0.790948,51.233388,On or near Bethel Lane,E01030891,Waverley 002A,Criminal damage and arson,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.786634,51.233479,On or near East Avenue,E01030892,Waverley 002B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.785429,51.229752,On or near Fairview Gardens,E01030892,Waverley 002B,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.786634,51.233479,On or near East Avenue,E01030892,Waverley 002B,Anti-social behaviour,,
8a0e3246863d06d35c3e1eb59ac9eae3894f730750118a30e1cf5f03f0f0c5dc,2012-12,Surrey Police,Surrey Police,-0.783854,51.231921,On or near Hale Reeds,E01030892,Waverley 002B,Burglary,Investigation complete; no suspect identified,
89ddc0e8ee410fa594401f366a2532008707ff82864608c9bd4cf99828a955df,2012-12,Surrey Police,Surrey Police,-0.785429,51.229752,On or near Fairview Gardens,E01030892,Waverley 002B,Shoplifting,Investigation complete; no suspect identified,
17d319bac16e6b314bbe969a8b407c26797feef283c60b5d075b0971ea36a5bd,2012-12,Surrey Police,Surrey Police,-0.783854,51.231921,On or near Hale Reeds,E01030892,Waverley 002B,Violent crime,Under investigation,
8ec914ad531d139134c6ff76fcf6adc6ae41019459f62d50ab2d638dfa0159c2,2012-12,Surrey Police,Surrey Police,-0.783854,51.231921,On or near Hale Reeds,E01030892,Waverley 002B,Violent crime,Investigation complete; no suspect identified,
,2012-12,Surrey Police,Surrey Police,-0.803553,51.234471,On or near Gravel Road,E01030899,Waverley 002C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.805484,51.234032,On or near Beck Gardens,E01030899,Waverley 002C,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.811830,51.235131,On or near Lawday Place,E01030900,Waverley 002D,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.807590,51.236239,On or near Barrie Road,E01030900,Waverley 002D,Anti-social behaviour,,
d48588c389b9ec538dd1f1c34af4a28e56e560cb840e807370dd13fb8a1228d5,2012-12,Surrey Police,Surrey Police,-0.808278,51.230113,On or near Dukes Walk,E01030900,Waverley 002D,Burglary,Investigation complete; no suspect identified,
39e4e94a9a28e80df232f30858addc445dfddd65b2c250ac363f0c500d1c1471,2012-12,Surrey Police,Surrey Police,-0.811139,51.231383,On or near Old Park Close,E01030900,Waverley 002D,Criminal damage and arson,Investigation complete; no suspect identified,
149d06ab78424b796acd76417ba9f88b1e539a4e50afbda8e0d8fd55ea31fe9f,2012-12,Surrey Police,Surrey Police,-0.807590,51.236239,On or near Barrie Road,E01030900,Waverley 002D,Vehicle crime,Investigation complete; no suspect identified,
22d9309f8cb1fe53c51d80ca4d653fc3aac68b3d101f68b6263726ebc3cc3183,2012-12,Surrey Police,Surrey Police,-0.814322,51.235129,On or near Petrol Station,E01030900,Waverley 002D,Other crime,Under investigation,
65ba88fd6065fb0c2551287f4166cac5c383ad7d5c603149243b229d3399504e,2012-12,Surrey Police,Surrey Police,-0.814322,51.235129,On or near Petrol Station,E01030900,Waverley 002D,Other crime,Under investigation,
e0d8e9fb9a843ca87d07cd83d4d5e9c4de1f820112e455ff04cf4cfcba0218a3,2012-12,Surrey Police,Surrey Police,-0.814322,51.235129,On or near Petrol Station,E01030900,Waverley 002D,Other crime,Under investigation,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.797893,51.236769,On or near Trimmers Close,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.802786,51.237548,On or near Sandy Hill Road,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798120,51.236861,On or near Alwin Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.805959,51.236177,On or near Blackheath Road,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.800382,51.237433,On or near Macdonald Road,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.800382,51.237433,On or near Macdonald Road,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798120,51.236861,On or near Alwin Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.802231,51.237425,On or near Lyall Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.799319,51.236451,On or near Perry Way,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.799319,51.236451,On or near Perry Way,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.796849,51.237262,On or near Toplady Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.802786,51.237548,On or near Sandy Hill Road,E01030901,Waverley 002E,Anti-social behaviour,,
,2012-12,Surrey Police,Surrey Police,-0.798606,51.236336,On or near St Marks Place,E01030901,Waverley 002E,Anti-social behaviour,,
8f9e077fdba6c579a382e4280d2df06bc14b004b9c378e69c7070018815f1a02,2012-12,Surrey Police,Surrey Police,-0.805959,51.236177,On or near Blackheath Road,E01030901,Waverley 002E,Burglary,Investigation complete; no suspect identified,
4be98d3a7364fade55de5ed37f795fc2acf130fc25a6eddce9b59985607b78a7,2012-12,Surrey Police,Surrey Police,-0.802231,51.237425,On or near Lyall Place,E01030901,Waverley 002E,Criminal damage and arson,Investigation complete; no suspect identified,
d2a22300f98b5cda157e7e486162eec3a770ba0cc4d6a564367000eeff35a056,2012-12,Surrey Police,Surrey Police,-0.805959,51.236177,On or near Blackheath Road,E01030901,Waverley 002E,Criminal damage and arson,Offender given a caution,
c29a6236e4c2e21023c256f483b251acd07462abb73ca63891cb05aed44bd837,2012-12,Surrey Police,Surrey Police,-0.805959,51.236177,On or near Blackheath Road,E01030901,Waverley 002E,Criminal damage and arson,Investigation complete; no suspect identified,
21442ae2a2fd2e7c47c0a800954cdee66e5a8b82da1c241963d45975b5f0917f,2012-12,Surrey Police,Surrey Police,-0.802231,51.237425,On or near Lyall Place,E01030901,Waverley 002E,Criminal damage and arson,Investigation complete; no suspect identified,
