Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
c323cf99bb6d3d588481b17b646c760d203d525bd7e8e6f9eccb0fccfb88014f,2013-04,Surrey Police,Surrey Police,-0.385795,51.387355,On or near Fernbank Avenue,E01030362,Elmbridge 004B,Vehicle crime,Investigation complete; no suspect identified,
ec2056b6489d7542fd92807516457aabc6604f5d36e9eba3adf077f7a0fd208c,2013-04,Surrey Police,Surrey Police,-0.385795,51.387355,On or near Fernbank Avenue,E01030362,Elmbridge 004B,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.411942,51.393045,On or near Cambridge Road,E01030363,Elmbridge 004C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.412259,51.391350,On or near Terrace Road,E01030363,Elmbridge 004C,Anti-social behaviour,,
1c1b3327525f5343c7c495b213f4d6559e53448fd9e3d5ed718f2d2cc8166b33,2013-04,Surrey Police,Surrey Police,-0.411900,51.391345,On or near Supermarket,E01030363,Elmbridge 004C,Criminal damage and arson,Investigation complete; no suspect identified,
2861bc87170f782f235083dc826f3eaf313365f7edb671b9d7ef5a43db081158,2013-04,Surrey Police,Surrey Police,-0.416310,51.394327,On or near Tumbling Bay,E01030363,Elmbridge 004C,Criminal damage and arson,Investigation complete; no suspect identified,
180d580366681f44ad4192da8e58af7966354249d9f639687e3a3067f3b26e40,2013-04,Surrey Police,Surrey Police,-0.414106,51.391986,On or near Russell Road,E01030363,Elmbridge 004C,Drugs,Under investigation,
d25c97da54fc4d1d3823f1ef330a9a5d37c334d7db3681d0b81fe3b3a2eb0082,2013-04,Surrey Police,Surrey Police,-0.416310,51.394327,On or near Tumbling Bay,E01030363,Elmbridge 004C,Other theft,Investigation complete; no suspect identified,
d479fe65e9ae5c14258f196753bb0c093b54f4d8d1531a1910b90951c9428570,2013-04,Surrey Police,Surrey Police,-0.411900,51.391345,On or near Supermarket,E01030363,Elmbridge 004C,Other theft,Offender given a caution,
cf91932f31de45d6b49257253b5521dd274950476ff54e7ff8d44e938251b269,2013-04,Surrey Police,Surrey Police,-0.412074,51.390888,On or near Conference/Exhibition Centre,E01030363,Elmbridge 004C,Shoplifting,Under investigation,
98f9b010f78caab99106657267ecc2ace205dd78564f637390f4c096facaf15f,2013-04,Surrey Police,Surrey Police,-0.413711,51.390929,On or near Parking Area,E01030363,Elmbridge 004C,Vehicle crime,Investigation complete; no suspect identified,
9317f267ec8689fd54f28f17b24c39b901a8d80f06e440e5edec6ff2af6ba3f3,2013-04,Surrey Police,Surrey Police,-0.414654,51.391103,On or near Thamesmead,E01030363,Elmbridge 004C,Vehicle crime,Investigation complete; no suspect identified,
5058fafac4ee9f0406b3dae50b23cc05e2dbdbae74c91a59cc98bdc67d90c8cb,2013-04,Surrey Police,Surrey Police,-0.413178,51.390148,On or near Lancaster Court,E01030363,Elmbridge 004C,Violent crime,Under investigation,
fa1cc879739380f1b110bf7b8e86110c43692a218c7a9ddc585faa8ec63e9164,2013-04,Surrey Police,Surrey Police,-0.414654,51.391103,On or near Thamesmead,E01030363,Elmbridge 004C,Violent crime,Investigation complete; no suspect identified,
0560cb138d4964e6dfe27c1b4caeda90fca2707f46cf98149641c51ab66d0e37,2013-04,Surrey Police,Surrey Police,-0.414654,51.391103,On or near Thamesmead,E01030363,Elmbridge 004C,Violent crime,Offender given community sentence,
,2013-04,Surrey Police,Surrey Police,-0.404019,51.389817,On or near Paxton Close,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.407510,51.390701,On or near Orchard Close,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.407510,51.390701,On or near Orchard Close,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.404957,51.389713,On or near Pankhurst Road,E01030364,Elmbridge 004D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.407001,51.391701,On or near Second Avenue,E01030364,Elmbridge 004D,Anti-social behaviour,,
4ab7307ac3052cc4ae8fad7c1f41de47921a6cc16ef1136fdf65a35966aab82d,2013-04,Surrey Police,Surrey Police,-0.407001,51.391701,On or near Second Avenue,E01030364,Elmbridge 004D,Drugs,Offender given community sentence,
7f9142aebc373cc87327cf604e0a019890625dff2b3d055b77b63d4f6d7c0859,2013-04,Surrey Police,Surrey Police,-0.403119,51.392143,On or near Viners Close,E01030364,Elmbridge 004D,Other theft,Investigation complete; no suspect identified,
13c908da429150c0856e4fc98e648f2361a93e50eb7d94f4bb311db242feedce,2013-04,Surrey Police,Surrey Police,-0.407001,51.391701,On or near Second Avenue,E01030364,Elmbridge 004D,Public disorder and weapons,Investigation complete; no suspect identified,
6b86d4f9d6debdf407ea9b865dd50d54ea5764a56a8a906ebe321f6db32b2a73,2013-04,Surrey Police,Surrey Police,-0.407001,51.391701,On or near Second Avenue,E01030364,Elmbridge 004D,Public disorder and weapons,Investigation complete; no suspect identified,
956eebd01dde38a78a92f282a60658199df15d359b9b490608a6ff37de1cbec4,2013-04,Surrey Police,Surrey Police,-0.403071,51.387736,On or near Shaw Drive,E01030364,Elmbridge 004D,Vehicle crime,Investigation complete; no suspect identified,
3e59b18747d8a13ee644979caabaa2e97542614179f645eb5277eae69a6d329d,2013-04,Surrey Police,Surrey Police,-0.403119,51.392143,On or near Viners Close,E01030364,Elmbridge 004D,Violent crime,Investigation complete; no suspect identified,
c0aeb4691706c8ea40e6c787b8b335509c2fa202f5dfb24edcbed9b2483d6af2,2013-04,Surrey Police,Surrey Police,-0.404957,51.389713,On or near Pankhurst Road,E01030364,Elmbridge 004D,Other crime,Under investigation,
2d197cfacd9d1ad4706cdc69297809a9dd06216d970390ca2a5a38c230997186,2013-04,Surrey Police,Surrey Police,-0.407001,51.391701,On or near Second Avenue,E01030364,Elmbridge 004D,Other crime,Offender given community sentence,
,2013-04,Surrey Police,Surrey Police,-0.333945,51.395532,On or near Sports/Recreation Area,E01030350,Elmbridge 005A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.326518,51.389896,On or near King'S Drive,E01030350,Elmbridge 005A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.327763,51.387279,On or near Rythe Court,E01030350,Elmbridge 005A,Anti-social behaviour,,
72157266fee5052becbdde28955284b3089dd4dfb9f99d7cbc84616ea43f8227,2013-04,Surrey Police,Surrey Police,-0.326518,51.389896,On or near King'S Drive,E01030350,Elmbridge 005A,Other theft,Investigation complete; no suspect identified,
8f18431fda121691062bae439a1e63429955dd15842db1a824ae5cbd630ad9a4,2013-04,Surrey Police,Surrey Police,-0.334685,51.390597,On or near Parking Area,E01030350,Elmbridge 005A,Other theft,Investigation complete; no suspect identified,
df83c58d557194cdb96f269d13abe7aeff07dd827a1215ac6b90c41922941afa,2013-04,Surrey Police,Surrey Police,-0.333077,51.391347,On or near Hospital,E01030350,Elmbridge 005A,Other theft,Investigation complete; no suspect identified,
a1e346f7f8e4b9b95318823f653225379425d0508dc83f81e19abc4e00ca46e0,2013-04,Surrey Police,Surrey Police,-0.327763,51.387279,On or near Rythe Court,E01030350,Elmbridge 005A,Violent crime,Offender sent to prison,
21672861d894bcb01ee815902375fd87c1fe317a0bbffa23d26f7c7d72dca20d,2013-04,Surrey Police,Surrey Police,-0.327763,51.387279,On or near Rythe Court,E01030350,Elmbridge 005A,Violent crime,Offender sent to prison,
,2013-04,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.342850,51.391369,On or near Elsworthy,E01030351,Elmbridge 005B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.337166,51.396702,On or near Aragon Avenue,E01030351,Elmbridge 005B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.336454,51.396116,On or near Queen'S Road,E01030351,Elmbridge 005B,Anti-social behaviour,,
a1acb1f8235a931c47db7e2e4f5a92ee55762f20eb0120297141e7af795df7df,2013-04,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Burglary,Investigation complete; no suspect identified,
2c2233472de259fcd3d25b8d066107c4feaaf553d73c0ee093d3294b7c2242c1,2013-04,Surrey Police,Surrey Police,-0.341271,51.398082,On or near Summer Crossing,E01030351,Elmbridge 005B,Burglary,Court case unable to proceed,
5c8b2818ec5875ff36aba7e0a9c4ef9ed0c226ec72cb9167dc66ee23d4fc492a,2013-04,Surrey Police,Surrey Police,-0.338589,51.396695,On or near Wolsey Avenue,E01030351,Elmbridge 005B,Criminal damage and arson,Investigation complete; no suspect identified,
e5da10eff3e98da7f0c6bde926af4b11ae03fb28f47189a088ad3b2cbd6b882f,2013-04,Surrey Police,Surrey Police,-0.340164,51.396483,On or near Warwick Gardens,E01030351,Elmbridge 005B,Violent crime,Court case unable to proceed,
,2013-04,Surrey Police,Surrey Police,-0.341518,51.392834,On or near Thistledene,E01030352,Elmbridge 005C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.339583,51.385531,On or near Longmead Road,E01030352,Elmbridge 005C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.332875,51.388197,On or near Ditton Close,E01030352,Elmbridge 005C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.339363,51.389620,On or near B364,E01030352,Elmbridge 005C,Anti-social behaviour,,
2acdf62769b7019e1e8626667017715ee8ae0651ef41b606d2d9395a6025c5e8,2013-04,Surrey Police,Surrey Police,-0.340458,51.390750,On or near Imber Cross,E01030352,Elmbridge 005C,Criminal damage and arson,Investigation complete; no suspect identified,
a629169f27b5a3877313861ff59411cbad64609791111cf179daf866a0390d83,2013-04,Surrey Police,Surrey Police,-0.341222,51.387893,On or near Weston Green Road,E01030352,Elmbridge 005C,Criminal damage and arson,Investigation complete; no suspect identified,
afb85d9bc32aee2c7d5e717cd9592269554d49e7a2c3f15d74fe4a9b84f66779,2013-04,Surrey Police,Surrey Police,-0.334381,51.387112,On or near Mercer Close,E01030352,Elmbridge 005C,Drugs,Under investigation,
86a9e0c638a5150d07041c4216235dd1a34cac223c6397383e75325117c40a5b,2013-04,Surrey Police,Surrey Police,-0.339583,51.385531,On or near Longmead Road,E01030352,Elmbridge 005C,Other theft,Investigation complete; no suspect identified,
b901bf063c55abcdaf0016c493563a706e303520fed7b7025b2f01a846087623,2013-04,Surrey Police,Surrey Police,-0.332875,51.388197,On or near Ditton Close,E01030352,Elmbridge 005C,Other theft,Investigation complete; no suspect identified,
4a0719a2a1d55668a4e5446c632ea925aca267cd76553d57986da3e3c75414ec,2013-04,Surrey Police,Surrey Police,-0.334381,51.387112,On or near Mercer Close,E01030352,Elmbridge 005C,Other theft,Investigation complete; no suspect identified,
77878a0407795d2940159c7734c5143f33d2f56d4083d6056dc150cf65ec7886,2013-04,Surrey Police,Surrey Police,-0.340458,51.390750,On or near Imber Cross,E01030352,Elmbridge 005C,Vehicle crime,Investigation complete; no suspect identified,
b212cd5218627a5bc14a41cce7da089fc14fdbaeb47612e332f17104899883af,2013-04,Surrey Police,Surrey Police,-0.340458,51.390750,On or near Imber Cross,E01030352,Elmbridge 005C,Vehicle crime,Investigation complete; no suspect identified,
8e6777943932fac7ccdca35a74699feeeb17ba151f05c52bac4cfcd0aaca1716,2013-04,Surrey Police,Surrey Police,-0.340458,51.390750,On or near Imber Cross,E01030352,Elmbridge 005C,Vehicle crime,Investigation complete; no suspect identified,
af8e51ac69050191410cc46d2580f9f0e34334c54626079739155e045b6c0b1e,2013-04,Surrey Police,Surrey Police,-0.333893,51.388265,On or near Linden Close,E01030352,Elmbridge 005C,Vehicle crime,Investigation complete; no suspect identified,
bd0e2e9184ae63a449f769a0d7f6e18398f5c80075a8c8496e1f3af8fb5d6760,2013-04,Surrey Police,Surrey Police,-0.339583,51.385531,On or near Longmead Road,E01030352,Elmbridge 005C,Violent crime,Investigation complete; no suspect identified,
e3fb06f10059375ad9b180943d03df8bb7f99ed0c9f34b36678a5bbdde802cf1,2013-04,Surrey Police,Surrey Police,-0.325616,51.385081,On or near Fernside,E01030353,Elmbridge 005D,Vehicle crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.318569,51.391104,On or near Prospect Road,E01030322,Elmbridge 006A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.322079,51.389455,On or near Alston Close,E01030322,Elmbridge 006A,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.323157,51.391017,On or near Ditton Reach,E01030322,Elmbridge 006A,Anti-social behaviour,,
723b025ef2f33eecaeec1dfb2e389ed1931be9d45397030435d1662608db2c47,2013-04,Surrey Police,Surrey Police,-0.318569,51.391104,On or near Prospect Road,E01030322,Elmbridge 006A,Other theft,Investigation complete; no suspect identified,
3a2b59af487161ebc99ee9701c3955eb11967e8e426386730011f88f6ed10eef,2013-04,Surrey Police,Surrey Police,-0.321164,51.391285,On or near Portsmouth Road,E01030322,Elmbridge 006A,Public disorder and weapons,Under investigation,
24f383b95b3f54c8193caf6ca1e4dede7dcc45fd362e0e7afdd58aa1205438b1,2013-04,Surrey Police,Surrey Police,-0.321291,51.390172,On or near Houston Road,E01030322,Elmbridge 006A,Violent crime,Offender otherwise dealt with,
,2013-04,Surrey Police,Surrey Police,-0.319261,51.387121,On or near Effingham Road,E01030323,Elmbridge 006B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.317658,51.385372,On or near Fleece Road,E01030323,Elmbridge 006B,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.310419,51.381347,On or near Oaks Way,E01030323,Elmbridge 006B,Anti-social behaviour,,
47f9da293729a849dddc86a3fdc99b6c312ae281c1619a0dee5866858ef86638,2013-04,Surrey Police,Surrey Police,-0.310419,51.381347,On or near Oaks Way,E01030323,Elmbridge 006B,Burglary,Offender sent to prison,
19290a97a8e4e562baa5f90dc25904d14e75624ff3763a59467f89d8c3041bc6,2013-04,Surrey Police,Surrey Police,-0.310419,51.381347,On or near Oaks Way,E01030323,Elmbridge 006B,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.317281,51.383109,On or near Ditton Hill Road,E01030324,Elmbridge 006C,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.324381,51.385450,On or near Rushett Close,E01030324,Elmbridge 006C,Anti-social behaviour,,
d6ea3dbe19ab4d1b1d4f1f08e7dcfa6ea32d3dee85cbaab2370a87e697c583e6,2013-04,Surrey Police,Surrey Police,-0.316818,51.383966,On or near King'S Road,E01030324,Elmbridge 006C,Burglary,Offender given community sentence,
0693a360b586a4de08f0736db20831b142ddb20cc974e8b1099280fa127a20a7,2013-04,Surrey Police,Surrey Police,-0.320629,51.383526,On or near Betts Way,E01030324,Elmbridge 006C,Burglary,Investigation complete; no suspect identified,
8db3942e4d877a9f732fef9cc57af8a3b11f9a6d2e782a5bf2a059500fcb433c,2013-04,Surrey Police,Surrey Police,-0.319203,51.385565,On or near Windmill Close,E01030324,Elmbridge 006C,Other theft,Investigation complete; no suspect identified,
65583824186cf033fe2e0683bf05a4e7933ebc221cd9ef71baa2305a5ad6563e,2013-04,Surrey Police,Surrey Police,-0.318760,51.382357,On or near Rectory Lane,E01030324,Elmbridge 006C,Other theft,Investigation complete; no suspect identified,
2a04f2dfee277f5e95d873570bd38bd79d30e556c2cd1dda64ff6cbb30765df0,2013-04,Surrey Police,Surrey Police,-0.317281,51.383109,On or near Ditton Hill Road,E01030324,Elmbridge 006C,Vehicle crime,Investigation complete; no suspect identified,
da05e67c4353e8cc07860be9d1abf5d0f2c80aa73af0296d38a8d21344529526,2013-04,Surrey Police,Surrey Police,-0.317281,51.383109,On or near Ditton Hill Road,E01030324,Elmbridge 006C,Vehicle crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.326790,51.382049,On or near Mayfield Close,E01030325,Elmbridge 006D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.333376,51.381523,On or near Claygate Lane,E01030325,Elmbridge 006D,Anti-social behaviour,,
,2013-04,Surrey Police,Surrey Police,-0.332073,51.381810,On or near Manordene Close,E01030325,Elmbridge 006D,Anti-social behaviour,,
f055f2f1e80e7304c73e8ccd85c9d0873cdd59c6cfb380c0665f0fc9ce012cef,2013-04,Surrey Police,Surrey Police,-0.311327,51.378950,On or near Glade Close,E01030325,Elmbridge 006D,Other theft,Investigation complete; no suspect identified,
48a3894b9e9544008bbd44c1cc4955188463ea8f8012bed8711963d7fe906e84,2013-04,Surrey Police,Surrey Police,-0.308676,51.379514,On or near Wentworth Close,E01030325,Elmbridge 006D,Vehicle crime,Under investigation,
bb3a7053235e54d7be0bc4ef189d19f0ea33c40568d708edc417f49c58c68a2b,2013-04,Surrey Police,Surrey Police,-0.329998,51.382356,On or near Greenwood Close,E01030325,Elmbridge 006D,Vehicle crime,Investigation complete; no suspect identified,
e783e3a207ef2bcd37cac32703adf858271b72ea3393c18af5f37812e0c5ae4c,2013-04,Surrey Police,Surrey Police,-0.325780,51.381378,On or near Bankside Drive,E01030325,Elmbridge 006D,Violent crime,Under investigation,
4bbf85e1370fb2ac4a8387b735d26f61ed6cb0c789568e2aedca773ddc2ddd52,2013-04,Surrey Police,Surrey Police,-0.331927,51.380666,On or near Dene Gardens,E01030325,Elmbridge 006D,Violent crime,Investigation complete; no suspect identified,
aeceb30e1a290acc69febfea99fca8394e3179e46c07470e711cab6d13adae0f,2013-04,Surrey Police,Surrey Police,-0.332073,51.381810,On or near Manordene Close,E01030325,Elmbridge 006D,Violent crime,Investigation complete; no suspect identified,
,2013-04,Surrey Police,Surrey Police,-0.417417,51.390169,On or near Annett Road,E01030357,Elmbridge 007A,Anti-social behaviour,,
d73e703f2c9dc399fcf66ceb90b5106119541b7b380cc9e77fd27ea26b657a46,2013-04,Surrey Police,Surrey Police,-0.422098,51.386941,On or near Bridge Street,E01030357,Elmbridge 007A,Burglary,Investigation complete; no suspect identified,
182449235bb79b8189024037b8171f4c9a01d98737c56c3f201c5acaad3da286,2013-04,Surrey Police,Surrey Police,-0.420173,51.391106,On or near Sullivans Reach,E01030357,Elmbridge 007A,Public disorder and weapons,Offender given conditional discharge,
c8969a4dff31516eb815b3d09dc72419a9c23fc959cb20bfb7c54aa9344833a8,2013-04,Surrey Police,Surrey Police,-0.424528,51.386929,On or near Bridge Close,E01030357,Elmbridge 007A,Vehicle crime,Investigation complete; no suspect identified,
