Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-08,Surrey Police,Surrey Police,-0.536647,51.387214,On or near Almners Road,E01030677,Runnymede 008A,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.555153,51.394197,On or near Lyne Close,E01030677,Runnymede 008A,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.536647,51.387214,On or near Almners Road,E01030677,Runnymede 008A,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.540702,51.393928,On or near Lyne Crossing Road,E01030677,Runnymede 008A,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.526108,51.385121,On or near Hardwick Lane,E01030677,Runnymede 008A,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.526993,51.379476,On or near Holloway Hill,E01030677,Runnymede 008A,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.540702,51.393928,On or near Lyne Crossing Road,E01030677,Runnymede 008A,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.526993,51.379476,On or near Holloway Hill,E01030677,Runnymede 008A,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.526993,51.379476,On or near Holloway Hill,E01030677,Runnymede 008A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.540702,51.393928,On or near Lyne Crossing Road,E01030677,Runnymede 008A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.526993,51.379476,On or near Holloway Hill,E01030677,Runnymede 008A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.526993,51.379476,On or near Holloway Hill,E01030677,Runnymede 008A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.540702,51.393928,On or near Lyne Crossing Road,E01030677,Runnymede 008A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.547119,51.389170,On or near Lyne Lane,E01030677,Runnymede 008A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.526993,51.379476,On or near Holloway Hill,E01030677,Runnymede 008A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.526993,51.379476,On or near Holloway Hill,E01030677,Runnymede 008A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.526993,51.379476,On or near Holloway Hill,E01030677,Runnymede 008A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.528512,51.363939,On or near Cheshire Close,E01030678,Runnymede 008B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.527087,51.364901,On or near Palmer Crescent,E01030678,Runnymede 008B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.529009,51.364997,On or near Escott Place,E01030678,Runnymede 008B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.590369,51.377828,On or near Albury Close,E01030679,Runnymede 008C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.590369,51.377828,On or near Albury Close,E01030679,Runnymede 008C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.534532,51.364347,On or near Simons Close,E01030679,Runnymede 008C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.529918,51.372949,On or near Hillswood Drive,E01030679,Runnymede 008C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.534532,51.364347,On or near Simons Close,E01030679,Runnymede 008C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.590369,51.377828,On or near Albury Close,E01030679,Runnymede 008C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.535897,51.349904,On or near Anningsley Park,E01030679,Runnymede 008C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.590369,51.377828,On or near Albury Close,E01030679,Runnymede 008C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.529918,51.372949,On or near Hillswood Drive,E01030679,Runnymede 008C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.549395,51.359002,On or near Home Farm Close,E01030679,Runnymede 008C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.535994,51.363997,On or near Flower Crescent,E01030679,Runnymede 008C,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.535782,51.362978,On or near The Maples,E01030679,Runnymede 008C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.534532,51.364347,On or near Simons Close,E01030679,Runnymede 008C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.531748,51.364708,On or near Shaw Close,E01030680,Runnymede 008D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.532636,51.358928,On or near Crofton Close,E01030680,Runnymede 008D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.531748,51.364708,On or near Shaw Close,E01030680,Runnymede 008D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.522006,51.363884,On or near Wheatsheaf Close,E01030680,Runnymede 008D,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.522006,51.363884,On or near Wheatsheaf Close,E01030680,Runnymede 008D,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.533655,51.358050,On or near Duffins Orchard,E01030680,Runnymede 008D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.532759,51.363192,On or near Chaworth Road,E01030680,Runnymede 008D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.489147,51.370227,On or near Garfield Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.493476,51.368763,On or near Burleigh Close,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.492883,51.369340,On or near Burleigh Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.492883,51.369340,On or near Burleigh Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.492883,51.369340,On or near Burleigh Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.491614,51.369027,On or near Brighton Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.489147,51.370227,On or near Garfield Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.492883,51.369340,On or near Burleigh Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.489147,51.370227,On or near Garfield Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.492883,51.369340,On or near Burleigh Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.489147,51.370227,On or near Garfield Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.492883,51.369340,On or near Burleigh Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.489147,51.370227,On or near Garfield Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.492883,51.369340,On or near Burleigh Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.489147,51.370227,On or near Garfield Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.492883,51.369340,On or near Burleigh Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.492883,51.369340,On or near Burleigh Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.489147,51.370227,On or near Garfield Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.492883,51.369340,On or near Burleigh Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.489147,51.370227,On or near Garfield Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.492883,51.369340,On or near Burleigh Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.487764,51.370335,On or near Essex Close,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.489147,51.370227,On or near Garfield Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.489147,51.370227,On or near Garfield Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.492883,51.369340,On or near Burleigh Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.491614,51.369027,On or near Brighton Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.491614,51.369027,On or near Brighton Road,E01030645,Runnymede 009A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.494839,51.368376,On or near Countisbury Gardens,E01030645,Runnymede 009A,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.495188,51.368713,On or near Addlestone Park,E01030645,Runnymede 009A,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.492285,51.367857,On or near Caselden Close,E01030645,Runnymede 009A,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.492883,51.369340,On or near Burleigh Road,E01030645,Runnymede 009A,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.491614,51.369027,On or near Brighton Road,E01030645,Runnymede 009A,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.491614,51.369027,On or near Brighton Road,E01030645,Runnymede 009A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.487764,51.370335,On or near Essex Close,E01030645,Runnymede 009A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.487764,51.370335,On or near Essex Close,E01030645,Runnymede 009A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.495188,51.368713,On or near Addlestone Park,E01030645,Runnymede 009A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.489147,51.370227,On or near Garfield Road,E01030645,Runnymede 009A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.487764,51.370335,On or near Essex Close,E01030645,Runnymede 009A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.492883,51.369340,On or near Burleigh Road,E01030645,Runnymede 009A,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.486617,51.371588,On or near Gleeson Mews,E01030646,Runnymede 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.488276,51.367878,On or near Hollies Court,E01030646,Runnymede 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.477556,51.367550,On or near Millpond Court,E01030646,Runnymede 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.486617,51.371588,On or near Gleeson Mews,E01030646,Runnymede 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.486617,51.371588,On or near Gleeson Mews,E01030646,Runnymede 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.486617,51.371588,On or near Gleeson Mews,E01030646,Runnymede 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.486654,51.370465,On or near Crockford Close,E01030646,Runnymede 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.481666,51.373161,On or near Victoria Road,E01030646,Runnymede 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.486617,51.371588,On or near Gleeson Mews,E01030646,Runnymede 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.486617,51.371588,On or near Gleeson Mews,E01030646,Runnymede 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.486617,51.371588,On or near Gleeson Mews,E01030646,Runnymede 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.484700,51.370898,On or near Northcote,E01030646,Runnymede 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.486654,51.370465,On or near Crockford Close,E01030646,Runnymede 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.483285,51.371536,On or near Joinville Place,E01030646,Runnymede 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.486617,51.371588,On or near Gleeson Mews,E01030646,Runnymede 009B,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.486915,51.369524,On or near Crockford Park Road,E01030646,Runnymede 009B,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.484352,51.371433,On or near Corrie Road,E01030646,Runnymede 009B,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.486617,51.371588,On or near Gleeson Mews,E01030646,Runnymede 009B,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.486617,51.371588,On or near Gleeson Mews,E01030646,Runnymede 009B,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.479746,51.369089,On or near Chestnut Close,E01030646,Runnymede 009B,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.486617,51.371588,On or near Gleeson Mews,E01030646,Runnymede 009B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.486617,51.371588,On or near Gleeson Mews,E01030646,Runnymede 009B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.486617,51.371588,On or near Gleeson Mews,E01030646,Runnymede 009B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.486617,51.371588,On or near Gleeson Mews,E01030646,Runnymede 009B,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.502501,51.363384,On or near Barton Close,E01030660,Runnymede 009C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.502924,51.362320,On or near Redwoods,E01030660,Runnymede 009C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.498947,51.365758,On or near Dale Close,E01030660,Runnymede 009C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.504443,51.362861,On or near Coombelands Lane,E01030660,Runnymede 009C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.503175,51.360336,On or near Hartland Road,E01030660,Runnymede 009C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.502924,51.362320,On or near Redwoods,E01030660,Runnymede 009C,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.499113,51.368152,On or near The Grove,E01030660,Runnymede 009C,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.503111,51.366701,On or near Ongar Road,E01030660,Runnymede 009C,Vehicle crime,,
,2011-08,Surrey Police,Surrey Police,-0.500740,51.364963,On or near Sandy Road,E01030660,Runnymede 009C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.500783,51.367607,On or near Conquest Road,E01030660,Runnymede 009C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.500783,51.367607,On or near Conquest Road,E01030660,Runnymede 009C,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.508779,51.363366,On or near Coombe Drive,E01030661,Runnymede 009D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.510448,51.365059,On or near Copperfield Rise,E01030661,Runnymede 009D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.514774,51.364098,On or near The Ridings,E01030661,Runnymede 009D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.508779,51.363366,On or near Coombe Drive,E01030661,Runnymede 009D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.508779,51.363366,On or near Coombe Drive,E01030661,Runnymede 009D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.510448,51.365059,On or near Copperfield Rise,E01030661,Runnymede 009D,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.513708,51.363752,On or near Hare Hill,E01030661,Runnymede 009D,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.510578,51.359720,On or near Leigh Close,E01030661,Runnymede 009D,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.508314,51.364430,On or near Dickens Drive,E01030661,Runnymede 009D,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.513398,51.362660,On or near Row Hill,E01030661,Runnymede 009D,Violent crime,,
,2011-08,Surrey Police,Surrey Police,-0.508779,51.363366,On or near Coombe Drive,E01030661,Runnymede 009D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.511517,51.363976,On or near Marley Close,E01030661,Runnymede 009D,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.496567,51.367400,On or near Liberty Lane,E01030684,Runnymede 009E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.494657,51.365622,On or near Moore Close,E01030684,Runnymede 009E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.494657,51.365622,On or near Moore Close,E01030684,Runnymede 009E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.496567,51.367400,On or near Liberty Lane,E01030684,Runnymede 009E,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.495342,51.364444,On or near Brookhurst Road,E01030684,Runnymede 009E,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.491176,51.366638,On or near Parklands,E01030684,Runnymede 009E,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.495342,51.364444,On or near Brookhurst Road,E01030684,Runnymede 009E,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.487367,51.363199,On or near Westerham Close,E01030684,Runnymede 009E,Burglary,,
,2011-08,Surrey Police,Surrey Police,-0.498231,51.365695,On or near Monks Crescent,E01030684,Runnymede 009E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.491176,51.366638,On or near Parklands,E01030684,Runnymede 009E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.498633,51.363946,On or near Rowhurst Avenue,E01030684,Runnymede 009E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.487367,51.363199,On or near Westerham Close,E01030684,Runnymede 009E,Other crime,,
,2011-08,Surrey Police,Surrey Police,-0.492439,51.348742,On or near Parkside,E01030681,Runnymede 010A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.492439,51.348742,On or near Parkside,E01030681,Runnymede 010A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.484799,51.352654,On or near Fairwater Drive,E01030681,Runnymede 010A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.490091,51.351139,On or near Pinewood Avenue,E01030681,Runnymede 010A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.490091,51.351139,On or near Pinewood Avenue,E01030681,Runnymede 010A,Anti-social behaviour,,
,2011-08,Surrey Police,Surrey Police,-0.484269,51.353052,On or near Byfleet Road,E01030681,Runnymede 010A,Anti-social behaviour,,
